5.417495547771068, 2.786346789574064e-9
15.1940888382656, 2.786346789574064e-9
24.970682128760075, 2.786346789574064e-9
34.747275419254606, 2.786346789574064e-9
44.52386870974914, 2.786346789574064e-9
54.30046200024361, 2.786346789574064e-9
64.07705529073814, 2.786346789574064e-9
73.85364858123262, 2.786346789574064e-9
83.63024187172715, 2.786346789574064e-9
93.40683516222168, 2.786346789574064e-9
103.18342845271621, 2.786346789574064e-9
112.96002174321069, 2.786346789574064e-9
122.73661503370516, 2.786346789574064e-9
132.51320832419964, 2.786346789574064e-9
142.28980161469423, 2.786346789574064e-9
152.0663949051887, 2.786346789574064e-9
161.84298819568318, 2.786346789574064e-9
171.61958148617776, 2.786346789574064e-9
181.39617477667224, 2.786346789574064e-9
187.91390363700185, 2.786346789574064e-9
193.61691638979033, 2.786346789574064e-9
200.13464525012006, -0.000001781481859523469
205.83765800290854, -8.974429954636509e-8
211.54067075569702, -6.66116379623803e-8
216.42896740094426, -5.118986357305485e-8
223.76141236881512, -4.347897637839551e-8
233.5380056593096, -4.347897637841584e-8
243.31459894980418, -3.7900388528735985e-8
253.09119224029865, -3.404494493140293e-8
262.8677855307931, -3.404494493140293e-8
272.6443788212876, -3.404494493140293e-8
282.4209721117822, -3.404494493140293e-8
292.19756540227667, -3.404494493140293e-8
301.97415869277114, -3.404494493140293e-8
311.75075198326573, -3.404494493140293e-8
321.5273452737602, -3.404494493140293e-8
331.3039385642547, -3.404494493140293e-8
341.08053185474915, -3.404494493140293e-8
350.85712514524374, -3.404494493140293e-8
360.6337184357382, -3.404494493140293e-8
370.4103117262327, -3.404494493140293e-8
380.1869050167273, -3.404494493140293e-8
389.96349830722176, -3.404494493140293e-8
395.66651106001024, 4.905166995754364e-8
398.9253754901751, 0.0000018354360446813517
406.25782045804596, 0.000001676048868031111
416.03441374854043, 0.0000016182172140711558
425.8110070390349, 0.0000015758073345005193
435.5876003295295, 0.0000015411083421245421
445.36419362002397, 0.000001510264793345898
455.14078691051844, 0.0000014755658009699208
464.91738020101303, 0.000001448577695788603
474.6939734915075, 0.0000014138787034126258
484.470566782002, 0.0000013830351546339817
494.24716007249646, 0.0000013521916058553308
504.02375336299104, 0.0000013174926134793536
513.8003466534856, 0.0000012905045082980425
523.57693994398, 0.0000012596609595193916
533.3535332344745, 0.0000012326728543380806
543.130126524969, 0.000001213395636351422
552.9067198154635, 0.0000011902629747674373
562.6833131059582, 0.000001182552087572778
572.4599063964527, 0.0000011594194259887931
582.2364996869471, 0.0000011594194259887931
587.9395124397356, 0.0000011594194259887931
592.8278090849828, 0.0000011501663613552006
599.3455379453126, 0.0000010977323284315049
605.0485506981008, -0.0000018266612353938448
611.5662795584306, -0.0000018246939183452039
616.454576203678, -0.0000018205554387868965
622.9723050640075, -0.0000017861394823718936
629.4900339243372, -0.0000017368135614760456
632.748898354502, -0.0000016984952328319799
636.007762784667, -0.0000015648056365192485
642.5254916449967, -9.212061274101372e-7
652.3020849354912, -6.954580994199556e-7
662.0786782259856, -5.622407177657132e-7
671.8552715164801, -4.63722328487448e-7
681.6318648069746, -4.0203523093015973e-7
691.4084580974691, -3.5576990776219015e-7
701.1850513879638, -3.1336002819155363e-7
710.9616446784582, -2.8251647941290273e-7
720.7382379689527, -2.5552837423159166e-7
730.5148312594472, -2.2854026905027382e-7
740.2914245499417, -2.0926305106362209e-7
750.0680178404361, -1.8998583307696358e-7
759.8446111309306, -1.7841950228497118e-7
769.6212044214253, -1.5914228429831945e-7
779.3977977119198, -1.4757595350632706e-7
789.1743910024143, -1.3600962271433466e-7
796.506835970285, -6.734342426595156e-8
799.76570040045, 1.1689955822055296e-7
801.3951326155325, 7.580366780961023e-8
807.0981453683207, 2.977445197089191e-8
816.8747386588154, 2.786346789574064e-9
826.6513319493099, -1.091228334741814e-8
836.4279252398044, -1.091228334741814e-8
846.2045185302989, -1.091228334741814e-8
855.9811118207933, -1.091228334741814e-8
865.7577051112878, -4.924540405085273e-9
875.5342984017825, -6.6476846574252966e-9
885.310891692277, -2.7922410600922398e-9
895.0874849827715, -6.6476846574252966e-9
904.8640782732659, 1.0632025372340407e-9
914.6406715637604, -2.7922410600922398e-9
924.4172648542549, 1.0632025372340407e-9
934.1938581447494, 2.786346789574064e-9
943.9704514352441, 2.786346789574064e-9
953.7470447257385, 2.786346789574064e-9
963.523638016233, 2.786346789574064e-9
973.3002313067275, 2.786346789574064e-9
983.076824597222, 2.786346789574064e-9
992.8534178877164, 2.786346789574064e-9
1002.6300111782109, 2.786346789574064e-9
1012.4066044687056, 2.786346789574064e-9
1022.1831977592001, 2.786346789574064e-9
1031.9597910496946, 2.786346789574064e-9
1041.736384340189, 2.786346789574064e-9
1051.5129776306835, 2.786346789574064e-9
1061.289570921178, 2.786346789574064e-9
1071.0661642116725, 2.786346789574064e-9
1080.8427575021672, 2.786346789574064e-9
1090.6193507926616, 2.786346789574064e-9
1100.395944083156, 2.786346789574064e-9
1110.1725373736506, 2.786346789574064e-9
1119.949130664145, 2.786346789574064e-9
1129.7257239546395, 2.786346789574064e-9
1139.5023172451342, 2.786346789574064e-9
1149.2789105356287, 2.786346789574064e-9
1159.0555038261232, 2.786346789574064e-9
1168.8320971166177, 2.786346789574064e-9
1178.6086904071121, 2.786346789574064e-9
1188.3852836976066, 2.786346789574064e-9
1194.088296450395, 2.786346789574064e-9
1197.8903049522542, 0.0000017960632985227423
1198.9765930956423, 0.0000016932803105544367
1206.3090380635133, 0.0000016293743897704817
1216.0856313540078, 0.0000015929522531421713
1225.8622246445022, 0.00000156809644730586
1235.6388179349967, 0.000001537252898527209
1245.4154112254912, 0.000001510264793345898
1255.192004515986, 0.0000014794212445672471
1264.9685978064804, 0.000001452433139385936
1274.7451910969748, 0.0000014215895906072851
1284.5217843874693, 0.000001394601485425974
1294.2983776779638, 0.0000013637579366473232
1304.0749709684583, 0.0000013367698314660121
1313.851564258953, 0.0000013097817262846943
1323.6281575494475, 0.0000012827936211033764
1333.404750839942, 0.0000012596609595193916
1343.1813441304364, 0.0000012365282979354068
1352.9579374209309, 0.0000012211065235460882
1362.7345307114254, 0.0000012056847491567627
1372.5111240019198, 0.0000011902629747674373
1380.658285077332, 0.000001182552087572778
1388.805446152744, 0.000001182552087572778
1395.3231750130738, 0.0000011709857567807855
1397.7673233356975, -0.0000018440737911476626
1400.211471658321, -0.0000018503372366691974
1405.0997683035682, -0.0000018382275661858372
1409.1733488412742, -0.0000018241747750549783
1412.4322132714392, -0.0000018246939183452039
1416.5057938091452, -0.0000018114440385508086
1423.023522669475, -0.0000017861394823718936
1431.170683744887, -0.000001718590761003958
1435.2442642825931, -0.0000013310240901234758
1436.8736964976754, -0.0000010792793149006977
1440.1325609278404, -9.773146371177592e-7
1443.0655389149886, -8.916844868411648e-7
1452.3533025409583, -6.954580994199556e-7
1462.1298958314528, -5.523975312260541e-7
1471.9064891219475, -4.714332156821073e-7
1481.683082412442, -4.136015617221521e-7
1491.4596757029365, -3.634807949568495e-7
1501.236268993431, -3.2107091538621297e-7
1511.0128622839254, -2.9022736660756884e-7
1520.78945557442, -2.63239261426251e-7
1530.5660488649144, -2.401065998422662e-7
1540.342642155409, -2.1697393825828142e-7
1550.1192354459035, -2.0155216386895597e-7
1559.895828736398, -1.8227494588230424e-7
1569.6724220268925, -1.7070861509031185e-7
1579.449015317387, -1.5914228429831945e-7
1589.2256086078814, -1.1673240472768293e-7
1597.7801277370643, 7.796749693752463e-8
1599.8169180059172, 4.84064075356326e-8
1607.1493629737881, 2.2063564776225795e-8
1616.9259562642826, 2.786346789574064e-9
1626.702549554777, 2.786346789574064e-9
1636.4791428452716, 2.786346789574064e-9
1646.255736135766, 2.786346789574064e-9
1656.0323294262605, -4.924540405085273e-9
1665.808922716755, -2.7922410600922398e-9
1675.5855160072495, -6.6476846574252966e-9
1685.3621092977444, -6.6476846574252966e-9
1695.1387025882389, -6.6476846574252966e-9
1704.9152958787333, -6.6476846574252966e-9
1714.6918891692278, -6.6476846574252966e-9
1724.4684824597223, -6.6476846574252966e-9
1734.2450757502168, 1.0632025372340407e-9
1744.0216690407112, -6.6476846574252966e-9
1753.7982623312057, 1.0632025372340407e-9
1763.5748556217002, -1.0690968077589928e-9
1773.3514489121947, 2.786346789574064e-9
1783.1280422026891, 2.786346789574064e-9
1792.9046354931836, 2.786346789574064e-9
1802.681228783678, -1.4782519004187793e-9
1812.457822074173, 2.786346789574064e-9
1822.2344153646675, 2.786346789574064e-9
1832.011008655162, 2.786346789574064e-9
1841.7876019456564, 2.786346789574064e-9
1851.564195236151, 2.786346789574064e-9
1861.3407885266454, 2.786346789574064e-9
1871.1173818171399, 2.786346789574064e-9
1880.8939751076343, 2.786346789574064e-9
1890.6705683981288, 2.786346789574064e-9
1900.4471616886233, 2.786346789574064e-9
1910.2237549791178, 2.786346789574064e-9
1920.0003482696122, 2.786346789574064e-9
1929.7769415601067, 2.786346789574064e-9
1939.5535348506016, 2.786346789574064e-9
1949.330128141096, 2.786346789574064e-9
1959.1067214315906, 2.786346789574064e-9
1968.883314722085, 2.786346789574064e-9
1974.5863274748733, 2.786346789574064e-9
1980.289340227662, 2.786346789574064e-9
1985.9923529804503, 2.786346789574064e-9
1989.2512174106153, 2.786346789574064e-9
1989.2512174106153, 2.786346789574064e-9
1994.9542301634035, -0.0000017926390352226933
1997.3983784860272, -1.7529584499125682e-7
2005.5455395614392, -8.049123491277253e-8
2014.5074167443925, -6.66116379623803e-8
2024.284010034887, -4.347897637839551e-8
2034.0606033253819, -4.347897637839551e-8
2043.8371966158763, -4.347897637839551e-8
2053.6137899063706, -3.7900388528735985e-8
2063.390383196865, -3.404494493140293e-8
2073.1669764873595, -3.404494493140293e-8
2082.943569777854, -3.404494493140293e-8
2092.7201630683485, -3.404494493140293e-8
2102.496756358843, -3.404494493140293e-8
2112.2733496493374, -3.404494493140293e-8
2122.049942939832, -3.404494493140293e-8
2131.8265362303264, -3.404494493140293e-8
2141.603129520821, -3.404494493140293e-8
2151.3797228113153, -3.404494493140293e-8
2161.1563161018103, -3.404494493140293e-8
2170.9329093923047, -3.404494493140293e-8
2180.709502682799, -3.404494493140293e-8
2188.856663758211, -3.404494493140293e-8
